  7803   186.00   578.19
  7906   198.10   918.58
  7911   186.00   860.39
  8069   194.80   534.85
  8073   182.15   510.68
  8169   198.10   924.04
  8199   182.15   552.22
  8200   182.15   539.71
  8201   182.15   531.73
  8202   182.15   521.21
  8331   182.15   549.02
  8332   194.80   534.82
  8333   194.80   521.56
  8334   182.15   516.90
  8436   186.00   891.03
  8450   189.60   704.53
  8451   189.60   704.60
  8463   182.15   548.07
  8464   182.15   527.85
  8465   182.15   515.06
  8582   196.10   696.32
  8598   182.15   502.37
  8709   186.00   762.02
  8714   189.60   697.87
  8732   186.00   450.15
  8846   196.10   690.73
  8847   189.60   684.78
  8978   189.60   690.43
  9097   186.00   871.67
  9110   189.60   686.99
  9111   196.10   678.14
  9229   186.00   871.55
  9243   196.10   668.16
  9248   196.10   595.18
  9250   196.10   574.58
  9375   186.00   667.83
  9376   186.00   665.70
  9379   189.60   620.37
  9380   196.10   593.49
  9381   196.10   579.58
  9387   194.80   493.45
  9512   196.10   591.87
  9631   186.00   792.05
  9649   186.00   517.32
  9898   186.00   748.82
  10296   189.60   717.40
  10297   186.00   698.23
  10667   198.10  1067.12
  10685   198.10   821.98
  11341   186.00   902.16
  11351   186.00   762.77
  11743   186.00   829.24
  11866   194.80   952.45
  11982   194.80  1153.31
  12123   198.10  1046.91
  12140   198.10   822.58
  12376   198.10  1184.87
  12642   194.80  1174.16
  12754   194.80  1379.74
  12789   198.10   994.60
  12886   194.80  1382.25
  13018   194.80  1386.24
  4022907   186.00  1252.17
  4023995   198.10  1105.45
  4024633   198.10  1428.16
  4024845   194.80  1324.48
  4025049   196.10  1112.97
  4032789   194.80  1133.33
  4032971   198.10  1110.69
  4033155   194.80  1053.86
  4033680   198.10  1353.07
  4034243   194.80  1031.80
  4035308   182.15  1318.72
  7906   189.30   926.51
  8169   176.80   932.23
  8435   189.30   908.77
  8566   189.30   913.15
  8732   189.30   463.18
  8831   189.30   904.26
  8847   189.30   685.83
  8960   189.30   943.31
  9092   189.30   931.62
  9228   189.30   888.31
  9229   189.30   870.27
  9375   189.30   669.91
  9387   189.30   496.33
  9649   176.80   519.49
  9229   176.30   871.80
  12642   176.30  1165.27
  8847   185.39   667.46
  9119   180.29   579.02
  8436   191.70   446.29
  8847   194.00   484.14
  9375   194.00   440.49
  9376   191.70   440.03
  9508   194.00   437.90
  8847   190.62   449.68
  9249   190.62   483.63
  9375   190.62   398.37
  4035115   190.62  1138.09
  9249   180.40   438.49
  6616   184.81   760.49
  7010   184.81   699.79
  7139   184.81   668.33
  7661   184.81   584.98
  7775   184.81   588.52
  7803   184.70   627.00
  7917   184.81   540.63
  8436   184.81   512.53
  9249   180.90   417.40
  9387   184.81   495.52
  11866   184.81   337.59
  12111   184.81   679.60
  4023995   184.81  1218.82
  4035308   184.81  1044.71
  4035464   177.36  1323.98
  4035473   184.81  1215.75
  7139   197.60   670.56
  7146   197.60   717.76
  7661   197.60   588.61
  7906   197.60   590.56
  8169   197.60   574.45
  8436   197.60   522.35
  8721   184.81   477.07
  8732   197.60   601.11
  8986   184.81   457.57
  7139   178.90   638.54
  7146   178.90   641.14
  7661   178.90   598.16
  7906   178.90   734.82
  8169   178.90   729.20
  8436   178.90   679.96
  8732   178.90   453.96
  8847   178.90   480.62
  4024845   178.90  1310.61
  8847   199.80   649.14
  9249   199.80   702.68
  9249   184.80   423.18
  7775   193.00   757.39
  7917   193.00   651.54
  8461   180.69   497.32
  8598   190.63   493.24
  8709   186.48   583.85
  8732   186.48   474.97
  8847   186.48   511.85
  9112   193.00   466.01
  9114   193.00   445.16
  9115   193.00   440.17
  9242   193.00   475.79
  9243   189.23   474.76
  9244   193.00   450.78
  9245   193.00   443.08
  9246   193.00   436.56
  9247   193.00   427.06
  9249   180.69   408.22
  9374   189.23   473.79
  9375   180.69   455.70
  9376   193.00   445.14
  9378   189.23   410.88
  9379   193.00   416.26
  9506   193.00   448.19
  9507   193.00   428.64
  9508   193.00   416.16
  9509   193.00   417.69
  9510   193.00   403.59
  9511   193.00   384.87
  9631   186.48   550.93
  9640   193.00   406.83
  9641   193.00   391.51
  9642   189.23   389.34
  9643   189.23   371.17
  9775   189.23   375.02
  10296   193.00   422.19
  10685   186.48   529.30
  10815   193.00   556.99
  10853   186.48   327.11
  4034592   193.00   984.03
  4035115   189.23  1271.45
  4035494   193.00  1063.41
  7544   180.80   612.05
  7661   180.80   630.81
  7803   180.80   576.18
  7911   180.80   727.49
  7924   180.80   614.13
  8450   180.80   567.78
  8582   180.80   555.47
  8714   180.80   545.90
  8846   180.80   533.03
  8847   184.60   525.88
  9110   180.80   510.54
  9111   180.80   500.61
  10296   184.60   447.08
  10685   180.80   548.85
  4034243   180.80   840.80
  4034592   180.80   995.99
  4035494   180.80  1072.75
  7146   184.40   662.68
  7378   184.40   865.02
  8065   184.20   578.32
  8195   184.20   583.37
  8198   184.20   562.89
  8327   184.20   564.53
  8329   184.20   550.91
  8331   184.20   545.36
  8459   184.20   558.41
  8461   184.20   540.31
  8462   184.20   536.07
  8463   184.20   532.22
  10297   184.40   527.48
  8847   198.61   448.69
  9119   192.85   399.33
  9120   192.85   413.69
  7139   192.85   671.01
  8461   192.85   508.12
  8732   192.85   500.92
  8847   192.85   506.54
  9387   192.85   378.46
  9649   192.85   332.59
  10685   192.85   498.46
  10815   192.85   527.87
  8721   180.69   493.71
  8847   186.05   515.43
  7803   196.60   577.49
  8169   196.60   772.75
  9898   196.60   512.60
  8847   181.40   557.16
  9376   181.40   509.72
  8065   188.14   573.93
  8327   188.14   558.18
  8330   188.14   542.41
  8332   179.17   528.67
  8461   188.14   540.89
  8847   179.17   562.78
  9375   188.95   528.31
  9376   188.14   521.36
  9631   188.95   626.13
  4035115   188.95  1298.01
  10297   180.80   516.02
  9375   175.29   535.75
  8847   191.40   749.38
  8847   179.85   583.50
  9249   179.85   605.06
  9250   179.85   604.15
  9251   179.85   623.43
  9381   179.85   589.64
  9382   179.85   592.37
  9387   181.30   653.81
  9514   179.85   585.73
  9515   179.85   601.09
  9647   179.85   591.03
  8847   180.83   575.86
  9375   183.50   526.78
  9376   183.50   527.90
  9631   183.50   441.59
  4035473   180.83  1107.20
  9249   175.10   577.37
  7932   180.11   724.27
  8329   180.11   689.88
  8459   180.11   670.39
  8460   180.11   678.90
  9229   180.11   542.07
  9249   180.11   562.94
  9375   180.11   520.83
  9376   180.11   521.99
  9649   180.11   573.63
  10939   180.11   403.71
  11625   180.11   335.08
  8847   179.93   592.29
  9375   179.93   538.81
  7139   190.75   803.38
  8847   190.75   581.04
  9375   190.75   524.77
  4033680   190.75   859.84
  4034592   190.75   781.72
  4035115   190.75  1064.35
  4035473   190.75  1116.58
  4035829   190.75  1184.35
  8435   179.30   658.33
  9375   179.30   559.52
  8847   199.81   587.71
  12123   199.81   441.23
  8847   184.20   622.78
  7139   191.82   859.49
  7664   191.82   801.26
  7906   178.00   742.29
  7911   178.00   741.87
  8461   178.00   742.05
  8598   178.00   776.57
  8732   178.00   784.52
  8847   191.82   639.44
  9097   191.82   595.80
  9375   191.82   585.69
  9649   178.00   638.30
  9898   191.82   496.70
  10296   191.82   454.25
  10297   191.82   460.11
  10936   191.82   468.36
  12111   191.82   604.98
  4032789   191.82   481.80
  4034751   191.82  1044.61
  4035115   191.82  1008.55
  4035464   191.82  1189.50
  4035473   191.82  1063.06
  8847   189.76   628.56
  12642   182.69   564.64
  4035115   182.69  1021.32
  9375   210.00   819.10
  10176   210.00   762.79
  4022907   210.00  1011.31
  4023995   210.00   850.04
  4024633   210.00  1235.22
  4024845   210.00  1161.67
  4035145   210.00  1368.81
  8073   211.20   540.53
  8221   211.20   273.63
  8450   211.20   793.86
  8451   211.20   787.50
  8461   211.20   655.74
  8582   211.20   796.81
  8709   211.20   863.59
  8714   211.20   803.45
  8732   211.20   573.89
  8846   211.20   806.72
  8847   211.20   802.57
  9110   211.20   817.69
  9111   211.20   818.58
  9248   211.20   752.63
  9249   211.20   738.96
  9250   211.20   733.23
  9375   211.20   821.97
  9376   211.20   819.73
  9379   211.20   779.82
  9380   211.20   760.65
  9381   211.20   749.97
  9387   211.20   673.38
  9512   211.20   768.37
  9513   211.20   758.25
  9898   211.20   917.43
  10297   211.20   896.96
  10939   211.20  1125.62
  11505   211.20   768.09
  11764   211.20   837.33
  11872   211.20  1091.31
  12376   211.20  1334.46
  4024845   211.20  1170.75
  7676   208.50   550.78
  7803   208.50   625.30
  8847   208.50   809.88
  9375   208.50   826.57
  9387   208.50   675.14
  7010   216.50   629.52
  7410   216.50   573.07
  7664   216.50   708.68
  7936   216.50   614.54
  8067   216.50   630.95
  8069   216.50   601.63
  8070   216.50   587.06
  8199   216.50   635.46
  8200   216.50   612.14
  8331   216.50   638.97
  8332   216.50   617.15
  8333   216.50   601.16
  8461   216.50   662.92
  8465   216.50   605.22
  8598   216.50   603.32
  8709   216.50   872.47
  9375   216.50   826.59
  9376   216.50   824.32
  9387   216.50   674.69
  9649   216.50   713.59
  9683   216.50   342.90
  4022907   216.50  1042.18
  6256   224.50   329.39
  7803   224.50   631.99
  7932   224.50   670.04
  8062   224.50   696.82
  8063   224.50   686.74
  8195   224.50   690.51
  8327   224.50   686.80
  8328   224.50   675.80
  8329   224.50   668.87
  8330   224.50   652.45
  8459   224.50   696.40
  8460   224.50   679.60
  8461   224.50   662.48
  8463   224.50   645.16
  8732   224.50   580.64
  9097   224.50   993.67
  9375   224.50   829.47
  9376   224.50   826.87
  9683   224.50   324.06
  4024633   224.50  1268.37
  4024845   224.50  1199.84
  11764   213.41   805.78
  7139   211.20   776.67
  10297   211.20   921.93
  9112   203.00   673.35
  9115   203.00   623.10
  9116   203.00   608.46
  9242   203.00   695.64
  9243   203.00   688.32
  9244   203.00   673.92
  9245   203.00   660.01
  9246   203.00   637.99
  9247   203.00   630.69
  9248   203.00   616.50
  9250   203.00   580.51
  9375   203.00   683.17
  9378   203.00   653.01
  9379   203.00   624.43
  9380   203.00   617.79
  9381   203.00   609.75
  9507   203.00   691.40
  9508   203.00   676.71
  9509   203.00   655.26
  9510   203.00   640.56
  9511   203.00   634.83
  9513   203.00   611.19
  9514   203.00   589.11
  9639   203.00   692.25
  9640   203.00   679.15
  9641   203.00   663.68
  9642   203.00   651.09
  9643   203.00   635.36
  9644   203.00   619.45
  8847   206.32   883.24
  9375   201.41   884.00
  9387   215.37   709.56
  4033155   215.37  1244.68
  7139   223.70   635.37
  7401   223.70   638.37
  7931   218.20   597.84
  8062   218.20   602.87
  8063   218.20   589.57
  8064   218.20   576.95
  8065   218.20   560.24
  8066   218.20   548.97
  8194   218.20   597.90
  8195   218.20   587.58
  8327   218.20   574.27
  8329   218.20   556.30
  8332   218.20   518.09
  8461   218.20   545.92
  8462   218.20   537.12
  8847   219.91   681.92
  4022907   218.20  1199.55
  4024633   218.20  1388.66
  4034592   218.20  1256.45
  8847   202.41   887.12
  9375   202.41   887.63
  7146   213.00   729.27
  7642   213.00  1081.53
  7792   213.00   880.10
  7799   213.00   800.39
  8450   213.00   900.12
  8582   213.00   903.23
  8846   213.00   901.91
  8847   213.00   894.65
  9375   213.00   893.88
  9376   213.00   892.20
  9387   213.00   731.34
  9649   213.00   761.77
  10296   213.00   954.47
  12123   213.00  1250.18
  12642   213.00  1357.04
  4034592   213.00  1361.88
  7931   212.54   595.82
  8198   212.54   541.97
  8461   212.54   543.60
  8847   214.00   682.45
  9387   214.00   501.38
  6108   202.00   652.82
  7010   202.00   780.81
  7378   202.00  1089.02
  7410   202.00   725.60
  7642   202.00  1087.75
  7661   210.30   875.35
  7664   202.00   842.95
  7775   202.00  1083.52
  7803   202.00   755.17
  7816   202.00   587.54
  7917   202.00   968.66
  7924   216.90   879.12
  8073   202.00   675.83
  8221   202.00   452.45
  8327   222.25   784.75
  8461   222.25   766.89
  8598   202.00   703.17
  8714   216.90   902.98
  8732   202.00   669.24
  8846   216.90   903.58
  8847   210.30   898.15
  8959   202.00  1136.51
  9097   202.00  1075.53
  9229   210.30  1074.67
  9249   202.00   827.55
  9375   202.00   898.60
  9381   216.90   821.92
  9387   202.00   735.70
  9649   216.90   762.91
  10176   202.00   791.70
  10296   202.00   957.79
  10297   202.00   940.85
  10815   202.00  1082.76
  10939   202.00  1176.70
  10956   202.00   972.55
  11341   202.00  1125.00
  11505   202.00   711.63
  11982   216.90  1337.69
  12123   216.90  1250.11
  12140   202.00  1059.57
  12638   202.00  1392.18
  12642   202.00  1359.36
  12789   202.00  1208.29
  4022907   202.00  1207.34
  4023995   202.00  1070.44
  4024633   202.00  1395.83
  4024845   210.30  1343.02
  4025049   202.00  1153.42
  4032971   210.30  1295.41
  4033155   210.30  1242.71
  4034243   202.00  1188.91
  4034417   202.00  1276.00
  4034592   202.00  1360.94
  4034959   210.30  1298.03
  4035308   210.30  1439.95
  4035923   210.30  1439.11
  4036800   210.30  1350.01
  8056   211.30   688.28
  8451   211.30   693.28
  8847   203.41   671.40
  9379   211.30   621.96
  9508   211.30   657.33
  5845   223.90   629.29
  6108   223.90   608.51
  6644   223.90   551.39
  7010   223.90   614.58
  7642   223.90   909.01
  7661   223.90   682.43
  7676   223.90   514.61
  7773   223.90   919.75
  7803   223.90   558.83
  8169   223.90   919.44
  8197   223.90   558.58
  8221   223.90   299.21
  8436   223.90   886.66
  8461   223.90   545.50
  8598   202.80   486.17
  9097   223.90   872.09
  9229   223.90   872.36
  9375   223.90   669.72
  9376   223.90   669.15
  9387   223.90   495.31
  9631   223.90   797.07
  10296   223.90   730.09
  11067   223.90  1028.70
  11341   223.90   917.28
  12642   223.90  1190.17
  12789   223.90  1017.19
  12886   223.90  1391.62
  4023997   223.90  1070.66
  4025049   223.90  1083.88
  4033155   223.90  1086.43
  4034116   223.90  1366.90
  4034417   223.90  1150.12
  4034592   223.90  1239.04
  4035012   223.90  1365.27
  4035145   223.90  1159.36
  4035494   223.90  1283.12
  4035666   223.90  1379.56
  8721   202.00   832.78
  8847   224.70   899.41
  8732   201.70   438.25
  8847   201.70   679.88
  4022907   201.70  1227.60
  7661   214.90   693.81
  7775   207.40   906.87
  7803   206.30   577.53
  8070   210.01   521.08
  8073   210.01   500.94
  8169   214.90   921.37
  8200   210.01   535.43
  8332   210.01   523.02
  8333   210.01   516.37
  8334   210.01   508.02
  8436   214.90   886.24
  8463   210.01   539.86
  8464   210.01   519.48
  8465   210.01   506.51
  8596   203.80   522.53
  8598   210.01   493.90
  8847   200.00   683.15
  8993   203.80   475.84
  9375   214.90   662.97
  9376   214.90   660.78
  9382   207.43   559.72
  9387   214.90   487.55
  10176   214.90   528.43
  10297   212.30   694.51
  4035115   210.01  1455.89
  7139   224.50   673.47
  7544   224.50   557.02
  8073   218.03   514.62
  8596   224.20   523.05
  8598   217.80   502.04
  8709   224.50   761.49
  8847   218.03   683.11
  8978   224.50   684.49
  8985   224.20   591.84
  8989   224.20   536.28
  9119   218.03   565.35
  9249   224.50   580.27
  9250   224.50   565.31
  9251   224.50   558.86
  9375   224.50   665.70
  9381   224.50   587.72
  9382   224.50   570.16
  9383   224.50   549.21
  9384   224.20   545.37
  9387   212.20   491.32
  9514   224.50   562.27
  9649   224.50   514.97
  9781   224.20   509.12
  9898   217.80   744.07
  10297   224.50   690.48
  11743   218.03   820.36
  11982   224.50  1146.44
