21144 8201 1.994893 1397952648 155.485017 -7.05262 23.2772 147.853209 -29.166737 0 550.783508 23.254596 2 0
21144 8202 -0.894723 1397952648 155.485017 -7.05262 23.2772 148.935741 -29.149703 0 542.71199 22.943231 2 0
21144 8329 6.636239 1406736063 155.015936 -7.245245 14.1 143.731515 -27.778807 0 555.455442 23.147005 2 0
21144 8461 1.072137 1177982349 155.396722 -7.316562 13.9 144.235 -26.5827 0 528.37075 21.994761 2 0
21144 8464 2.953272 1397952648 155.485017 -7.05262 23.2772 146.749271 -27.305949 0 527.936546 21.883872 2 0
21144 8465 2.1144 1397952648 155.485017 -7.05262 23.2772 148.332209 -27.311125 0 516.890585 21.365181 2 0
21144 8847 6.240047 1175679976 154.900391 -6.705417 16.8 133.91 -23.6511 0 606.979052 26.33551 2 0
21144 9375 8.178603 1175679976 154.900391 -6.705417 16.8 134.366 -19.8777 0 570.192505 23.887069 2 0
21144 9376 8.726067 1177983927 155.232145 -7.220549 17.5 134.5 -19.9551 0 569.277131 23.791732 2 0
21144 9649 0.641063 1175560124 155.46456 -7.143032 15.6 144.317 -18.1335 0 397.680521 15.44906 2 0
21144 10297 3.961476 1406736063 155.015936 -7.245245 14.1 132.473 -12.6862 0 549.545907 22.846636 2 0
21144 10939 -4.635512 1417915324 154.559898 -6.567949 24.2 114.152 -8.4699 0 808.763065 40.088703 2 0
21144 12789 1.971231 1417915324 154.559898 -6.567949 24.2 116.215 6.0442 0 818.165722 40.291176 2 0
21144 12886 1.054852 1417915324 154.559898 -6.567949 24.2 80.702 7.2722 0 1271.703521 74.959877 2 0
21144 4035115 -0.349541 1406736063 155.015936 -7.245245 14.1 82.29 46.7931 0 1362.349643 83.699131 2 0
21144 4036800 0.002945 1417915324 154.559898 -6.567949 24.2 -147.851 64.8733 0 1352.671644 82.961264 2 0
21145 7661 -4.770503 1488596301 155.716435 -7.254337 17 136.059 -32.809 0 676.951332 31.396396 2 0
21145 7775 -2.209514 1488596301 155.716435 -7.254337 17 117.755 -31.5905 0 855.550156 42.915103 2 0
21145 7803 -0.467553 1488596301 155.716435 -7.254337 17 145.692 -31.5363 0 596.423764 26.022053 2 0
21145 8461 -9.924801 1175461897 155.915473 -7.402364 14.5 144.235 -26.5827 0 521.346603 22.161471 2 0
21145 8709 -1.516905 1488596301 155.716435 -7.254337 17 128.296 -25.0362 0 685.310149 31.652293 2 0
21145 8721 2.508486 1488596301 155.533863 -7.083432 17 139.5948 -24.797 0 557.810948 23.371096 2 0
21145 8847 -2.906671 1488596301 155.716435 -7.254337 17 133.91 -23.6511 0 604.128306 26.580187 2 0
21145 9375 0.723455 1488596301 155.716435 -7.254337 17 134.362 -19.9461 0 571.424053 24.280021 2 0
21145 9376 0.81234 1488596301 155.716435 -7.254337 17 134.5 -19.9551 0 569.756919 24.170492 2 0
21145 9387 7.663467 987713910 156.046466 -7.385843 18 146.254 -20.0878 0 413.420063 15.854796 2 0
21145 10297 3.155392 987713910 156.046466 -7.385843 18 132.44 -12.7114 0 564.398989 23.832696 2 0
21145 11341 0.245822 1488596301 155.716435 -7.254337 17 119.752 -5.0144 0 752.531035 35.81926 2 0
21145 11982 -0.976664 1488596301 155.716435 -7.254337 17 101.04 0.3262 0 1028.741631 55.051716 2 0
21145 12376 -4.499617 1488596301 155.716435 -7.254337 17 98.924 2.695 0 1058.169982 57.537222 2 0
21145 4032789 3.668364 1488596301 155.716435 -7.254337 17 109.843 19.0293 0 994.667564 52.283364 2 0
21145 4033680 0.511658 1488596301 155.716435 -7.254337 17 91.15 29.6993 0 1242.264931 72.09134 2 0
21145 4034417 -0.301801 1488596301 155.716435 -7.254337 17 126.633 37.4827 0 989.313025 52.331593 2 0
21145 4034959 1.24218 1488596301 155.716435 -7.254337 17 129.592 44.6154 0 1052.618406 56.954002 2 0
21145 4035308 0.549469 1488596301 155.716435 -7.254337 17 107.053 47.8645 0 1213.017354 69.761982 2 0
21145 4035473 -4.598135 1488596301 155.716435 -7.254337 17 78.62 50.7148 0 1398.575091 87.562607 2 0
21145 4036800 2.810098 1488596301 155.716435 -7.254337 17 -147.851 64.8733 0 1361.822269 83.190037 2 0
21189 7775 -2.697206 1420855546 68.318491 -5.730347 14.6 117.755 -31.5905 0 1000.587331 52.881724 2 0
21189 4033122 1.914865 1420855546 68.318491 -5.730347 14.6 56.204 24.9449 0 709.284218 32.861853 2 0
21189 4035115 2.429874 1420855546 68.318491 -5.730347 14.6 82.29 46.7931 0 1017.493183 53.964696 2 0
21189 4035473 3.016311 1420855546 68.318491 -5.730347 14.6 78.62 50.7148 0 1060.349097 57.140597 2 0
21223 8847 0.322985 1248770625 101.674431 -5.532004 16 133.951 -23.6642 0 754.974337 35.955481 2 0
21223 9248 3.242843 1248770625 101.674431 -5.532004 16 138.7876 -21.0857 0 806.977346 39.170712 2 0
21223 9387 3.069104 1248770625 101.674431 -5.532004 16 146.254 -20.0878 0 902.729268 45.657877 2 0
21223 4035115 -2.783884 1386649638 102.216501 -5.583629 22.7607 82.29 46.7931 0 1026.169536 55.272595 2 0
21223 4035464 -1.390964 1248770625 101.674431 -5.532004 16 59.943 49.2544 0 1162.764081 65.682695 2 0
21224 7911 -8.702452 1115687346 103.164623 -6.16669 21.8 121.882 -31.3658 0 661.065556 30.690514 2 0
21224 9898 8.748932 1115687346 103.164623 -6.16669 21.8 128.767 -15.7493 0 619.923503 26.862426 2 0
21224 10176 6.511821 1115687346 103.164623 -6.16669 21.8 143.175 -13.9568 0 822.698774 40.099767 2 0
21225 4035115 0.039801 1341635698 103.936535 -6.256371 24.1554 82.29 46.7931 0 1040.448476 56.417961 2 0
21226 8847 -0.105551 1467084767 105.276896 -6.219058 20.601 133.97 -23.6652 0 702.653448 32.627748 2 0
21226 9387 2.836162 1189528571 105.490176 -5.921972 13.9 146.254 -20.0878 0 848.7831 42.014765 2 0
21226 4034592 -0.678826 1467084767 105.276896 -6.219058 20.601 116.168 40.0174 0 918.711082 47.314745 2 0
21243 7139 2.69503 1108771483 122.15147 -5.594262 13.9 141.838 -36.7694 0 758.014556 36.002598 2 0
21243 8169 4.72444 1108771483 122.15147 -5.594262 13.9 116.039 -29.0671 0 574.71688 24.174354 2 0
21251 8459 7.379988 1426429384 130.432914 -5.958536 13.6718 141.782198 -27.305883 0 554.687038 23.920451 2 0
21251 8847 -0.694586 1426429384 130.432914 -5.958536 13.6718 133.898 -23.6772 0 438.607214 18.029526 2 0
21251 9229 0.271913 1426429384 130.432914 -5.958536 13.6718 119.83 -21.4537 0 451.078677 18.585724 2 0
21251 12789 -0.543732 1426429384 130.432914 -5.958536 13.6718 116.215 6.0442 0 451.08076 18.586933 2 0
21251 4035308 7.209299 1426429384 130.432914 -5.958536 13.6718 107.053 47.8645 0 1049.495137 57.622522 2 0
21263 9115 -0.445465 1520304754 142.359321 -5.970196 17.5091 138.490982 -21.508684 0 408.369233 15.983178 2 0
21263 9245 0.462282 1519795333 142.275621 -5.973607 18.6058 136.001984 -20.501301 0 406.05125 15.751611 2 0
21264 9375 5.445882 1519658275 143.029925 -5.826397 19 133.997284 -19.987675 0 428.514283 16.661148 2 0
21268 8060 -0.08074 798790508 147.37528 -6.024087 22.1 139.421494 -30.4324 0 580.345237 25.527986 2 0
21268 8063 2.30389 1428007869 147.162032 -6.420263 22.4556 142.402955 -29.760166 0 559.358652 23.766347 2 0
21268 8064 2.25487 1428007869 147.162032 -6.420263 22.4556 143.054595 -29.700271 0 556.613349 23.599352 2 0
21268 8065 -8.541093 1428007869 147.162032 -6.420263 22.4556 144.359742 -30.15137 0 550.234521 23.876975 2 0
21268 8194 2.866684 1428007869 147.162032 -6.420263 22.4556 141.000962 -28.995002 0 552.663154 23.312611 2 0
21268 8195 -5.834523 1428007869 147.162032 -6.420263 22.4556 142.411997 -29.273085 0 543.503015 23.288125 2 0
21268 8196 2.611288 1428007869 147.162032 -6.420263 22.4556 143.072837 -29.225637 0 549.327449 23.129548 2 0
21268 8197 2.519772 1428007869 147.162032 -6.420263 22.4556 144.393342 -28.687801 0 537.14821 22.420902 2 0
21268 8198 1.148976 1428007869 147.162032 -6.420263 22.4556 144.99092 -29.148991 0 542.68604 22.820939 2 0
21268 8327 2.154412 1428007869 147.162032 -6.420263 22.4556 141.819184 -27.784987 0 528.383338 21.957624 2 0
21268 8329 2.915899 1428007869 147.162032 -6.420263 22.4556 143.731515 -27.778807 0 522.292933 21.605036 2 0
21268 8331 1.980722 1428007869 147.162032 -6.420263 22.4556 145.660506 -28.215861 0 525.90527 21.841948 2 0
21268 8459 1.843232 1428007869 147.162032 -6.420263 22.4556 141.782198 -27.305883 0 519.277052 21.502058 2 0
21268 8461 1.224848 1428007869 147.162032 -6.420263 22.4556 144.347245 -27.319939 0 510.038757 21.070098 2 0
21268 8847 -2.275821 1129408575 146.933545 -6.382625 20.1 133.963 -23.7033 0 512.800321 21.340185 2 0
21268 10853 -6.662295 1428007869 147.162032 -6.420263 22.4556 159.947 -9.431 0 341.542229 13.013853 2 0
21269 8721 1.19716 1505658367 148.320227 -5.856294 18.92 139.5948 -24.797 0 502.644186 20.70656 2 0
21269 8847 -1.524811 1133456166 148.162104 -6.197351 13 133.992 -23.6642 0 527.754371 22.152222 2 0
21269 8853 -3.148577 1505658367 148.320227 -5.856294 18.92 139.57964 -23.84225 0 481.562898 19.853302 2 0
21270 7775 5.000206 1505658371 148.880845 -6.303409 18.92 117.755 -31.5905 0 792.513639 38.52946 2 0
21270 7803 8.71208 1073687730 149.384602 -6.024708 21.4 145.692 -31.5363 0 595.68275 25.74469 2 0
21270 8461 1.339994 1505658371 148.880845 -6.303409 18.92 144.235 -26.5827 0 503.517621 20.756704 2 0
21270 8732 9.79883 1505658371 148.880845 -6.303409 18.92 151.082 -25.3687 0 480.756923 19.18119 2 0
21270 8847 4.948996 1073687730 149.384602 -6.024708 21.4 133.92 -23.6742 0 550.39445 23.08057 2 0
21270 9375 -3.00189 1505658371 148.880845 -6.303409 18.92 134.407 -19.9501 0 477.363506 19.590022 2 0
21270 9898 -0.75532 1505658371 148.880845 -6.303409 18.92 128.763 -15.6768 0 524.619801 21.834843 2 0
21270 10685 8.295669 1505658371 148.880845 -6.303409 18.92 124.267 -9.7551 0 580.796097 24.608189 2 0
21270 10815 3.198067 1505658371 148.880845 -6.303409 18.92 122.238 -8.6359 0 605.728637 26.513512 2 0
21270 10939 -2.517114 1505658371 148.880845 -6.303409 18.92 114.152 -8.4699 0 724.98915 34.497521 2 0
21270 4025049 1.046409 1505658371 148.880845 -6.303409 18.92 110.536 -66.2791 0 1157.864429 65.536328 2 0
21271 8846 3.217725 1288543132 150.220256 -6.446963 18.2 133.2872 -24.3875 0 571.030366 24.197157 2 0
21271 8847 7.509726 1288543132 150.220256 -6.446963 18.2 133.91 -23.6511 0 560.547375 23.274036 2 0
21271 9110 -2.084557 1288543132 150.220256 -6.446963 18.2 133.4898 -22.1527 0 538.241949 22.525829 2 0
21271 9243 -0.628032 1288543132 150.220256 -6.446963 18.2 134.2961 -20.5914 0 509.199175 20.93485 2 0
21271 9249 4.853334 1288543132 150.220256 -6.446963 18.2 139.605 -20.5572 0 444.739878 17.463962 2 0
21271 9251 3.80032 1288543132 150.220256 -6.446963 18.2 141.95 -20.9343 0 424.936946 16.554041 2 0
21271 9375 0.909275 1288543132 150.220256 -6.446963 18.2 134.367 -19.8546 0 500.515251 20.414026 2 0
21271 9376 0.995415 1288543132 150.220256 -6.446963 18.2 134.541 -19.9592 0 499.366577 20.353286 2 0
21271 9381 2.582691 1288543132 150.220256 -6.446963 18.2 139.8113 -20.3385 0 436.542517 17.172775 2 0
21272 7435 8.305764 1442412206 151.424783 -6.023894 19.8 173.596 -35.2211 0 752.889375 35.622152 2 0
21272 8073 9.589796 1442412206 151.424783 -6.023894 19.8 151.628 -30.4188 0 578.209431 24.395654 2 0
21272 8195 8.810665 1442412206 151.424783 -6.023894 19.8 141.828377 -28.719737 0 578.292732 24.4446 2 0
21272 8197 5.091296 1442412206 151.424783 -6.023894 19.8 144.393342 -28.687801 0 561.265137 23.620452 2 0
21272 8327 8.884359 1442412206 151.424783 -6.023894 19.8 142.385364 -27.732486 0 560.705217 23.343628 2 0
21272 8328 8.041372 1442412206 151.424783 -6.023894 19.8 143.07412 -28.262005 0 564.026723 23.604361 2 0
21272 8329 5.586082 1442412206 151.424783 -6.023894 19.8 143.731515 -27.778807 0 550.77581 22.948157 2 0
21272 8330 3.591582 1442412206 151.424783 -6.023894 19.8 144.971519 -27.765698 0 542.525605 22.588562 2 0
21272 9097 0.407965 1442412206 151.424783 -6.023894 19.8 119.809 -21.5331 0 725.934518 34.280393 2 0
21272 9143 -2.70153 1442412206 151.424783 -6.023894 19.8 166.444 -22.0707 0 519.586647 21.634716 2 0
21272 9249 3.165883 1442412206 151.424783 -6.023894 19.8 139.605 -20.5572 0 463.1366 18.511769 2 0
21272 9375 -1.083321 1442412206 151.424783 -6.023894 19.8 134.35 -19.933 0 521.712167 21.647646 2 0
21272 9376 0.741832 1442412206 151.424783 -6.023894 19.8 134.515 -19.9572 0 521.42497 21.540007 2 0
21272 10933 0.419819 1442412206 151.424783 -6.023894 19.8 107.815 -7.555 0 862.936965 43.314179 2 0
21272 4023995 5.699598 1442412206 151.424783 -6.023894 19.8 161.853 -77.5165 0 1238.238245 71.707007 2 0
21272 4024845 2.50555 1442412206 151.424783 -6.023894 19.8 62.871 -67.6029 0 1367.577723 83.881206 2 0
21272 4025049 3.278555 1442412206 151.424783 -6.023894 19.8 110.536 -66.2791 0 1174.374725 66.514591 2 0
21272 4036800 -0.390668 1442412206 151.424783 -6.023894 19.8 -147.851 64.8733 0 1360.272469 83.598981 2 0
21273 7906 -2.907073 1353318277 151.660854 -5.763321 22.9 116.709 -30.6144 0 826.201625 41.152383 2 0
21273 8073 9.744108 1353318277 151.660854 -5.763321 22.9 151.628 -30.4188 0 582.52551 24.655498 2 0
21273 8169 0.287756 1135833515 151.831155 -6.095278 19.3 116.039 -29.0671 0 824.900517 40.838119 2 0
21273 8709 -0.709502 1353318277 151.660854 -5.763321 22.9 128.296 -25.0362 0 650.313228 29.537203 2 0
21273 8847 9.800173 1181324602 151.702236 -6.375392 15.8 133.97 -23.6652 0 579.678836 24.277011 2 0
21273 9097 -0.493902 1353318277 151.660854 -5.763321 22.9 119.78 -21.6426 0 731.214957 34.681079 2 0
21273 9229 -0.218468 1353318277 151.660854 -5.763321 22.9 119.83 -21.4537 0 729.71592 34.565959 2 0
21273 9375 1.647596 1353318277 151.660854 -5.763321 22.9 134.43 -19.9521 0 530.22563 21.948615 2 0
21273 9649 5.713348 1353318277 151.660854 -5.763321 22.9 144.317 -18.1335 0 379.922076 14.29724 2 0
21273 9898 9.558063 1353318277 151.660854 -5.763321 22.9 128.763 -15.6768 0 582.548984 24.552129 2 0
21273 4034751 -8.623042 1353318277 151.660854 -5.763321 22.9 74.494 42.6327 0 1363.6016 84.573374 2 0
21274 7934 6.247722 1404486028 152.855979 -6.347132 22.7 145.010658 -30.685675 0 593.177539 25.427899 2 0
21274 8065 6.482479 1404486028 152.855979 -6.347132 22.7 144.335006 -29.658728 0 581.155281 24.655432 2 0
21274 8067 6.04687 1404486028 152.855979 -6.347132 22.7 146.173697 -29.598999 0 571.580733 24.089676 2 0
21274 8069 2.877724 1404486028 152.855979 -6.347132 22.7 148.379668 -29.617728 0 561.332577 23.649895 2 0
21274 8070 3.723716 1404486028 152.855979 -6.347132 22.7 148.920023 -29.622672 0 560.874746 23.569259 2 0
21274 8169 -0.715697 1404486028 152.855979 -6.347132 22.7 116.039 -29.0671 0 835.516435 41.483553 2 0
21274 8197 6.653864 1404486028 152.855979 -6.347132 22.7 144.393342 -28.687801 0 566.583065 23.730678 2 0
21274 8199 -4.770883 1404486028 152.855979 -6.347132 22.7 146.18502 -29.112635 0 553.304812 23.620768 2 0
21274 8200 2.592728 1404486028 152.855979 -6.347132 22.7 146.74096 -28.676508 0 551.551066 23.066079 2 0
21274 8201 3.154489 1404486028 152.855979 -6.347132 22.7 147.853209 -29.166737 0 556.013251 23.303184 2 0
21274 8202 3.07671 1404486028 152.855979 -6.347132 22.7 148.912925 -28.705899 0 545.041781 22.667539 2 0
21274 8331 4.976303 1404486028 152.855979 -6.347132 22.7 145.64984 -27.773935 0 543.939188 22.491077 2 0
21274 8332 1.716401 1396023299 153.14653 -5.626456 19.9473 146.739634 -28.227919 0 555.023594 23.404394 2 0
21274 8436 -0.776448 1404486028 152.855979 -6.347132 22.7 118.615 -26.6369 0 789.042693 38.374092 2 0
21274 8461 7.511571 1396023299 153.14653 -5.626456 19.9473 144.235 -26.5827 0 547.639051 22.614845 2 0
21274 8464 5.930554 1404486028 152.855979 -6.347132 22.7 146.749271 -27.305949 0 530.850648 21.747381 2 0
21274 8465 4.918914 1404486028 152.855979 -6.347132 22.7 147.819694 -27.303907 0 524.887466 21.496338 2 0
21274 9097 -2.358534 1404486028 152.855979 -6.347132 22.7 119.809 -21.5331 0 741.825405 35.361399 2 0
21274 9375 2.214984 1396023299 153.14653 -5.626456 19.9473 134.407 -19.9501 0 553.111146 23.17257 2 0
21274 9376 2.171704 1396023299 153.14653 -5.626456 19.9473 134.5 -19.9551 0 551.942941 23.104535 2 0
21274 9649 5.774779 1396023299 153.14653 -5.626456 19.9473 144.317 -18.1335 0 398.749362 15.190135 2 0
21274 11590 9.224793 1404486028 152.855979 -6.347132 22.7 104.772 -2.9266 0 941.636664 48.031321 2 0
21274 12111 -1.609419 1404486028 152.855979 -6.347132 22.7 97.576 1.3037 0 1036.43571 55.70779 2 0
21274 12638 3.142079 1404486028 152.855979 -6.347132 22.7 96.947 5.2288 0 1058.16235 56.997173 2 0
21274 12642 -0.665647 1404486028 152.855979 -6.347132 22.7 100.649 5.2902 0 1006.069397 53.396973 2 0
21274 4023995 2.856898 1404486028 152.855979 -6.347132 22.7 161.853 -77.5165 0 1233.191767 71.329301 2 0
21274 4025049 2.067267 1404486028 152.855979 -6.347132 22.7 110.536 -66.2791 0 1176.614932 66.619565 2 0
21274 4029054 8.184116 1404486028 152.855979 -6.347132 22.7 -159.773 -21.2115 0 941.527022 48.126028 2 0
21274 4034116 8.87106 1404486028 152.855979 -6.347132 22.7 -116.455 33.6082 0 1472.680625 94.079786 2 0
21274 4034592 0.569395 1404486028 152.855979 -6.347132 22.7 116.168 40.0174 0 1057.588817 57.36511 2 0
21274 4034959 -0.26916 1404486028 152.855979 -6.347132 22.7 129.592 44.6154 0 1025.773638 55.088729 2 0
21274 4035494 5.630353 1404486028 152.855979 -6.347132 22.7 119.742 49.2664 0 1130.24961 62.649068 2 0
21274 4035873 8.691438 1404486028 152.855979 -6.347132 22.7 158.653 53.0231 0 1093.296971 59.573586 2 0
21274 4036087 8.269477 1404486028 152.855979 -6.347132 22.7 -133.123 55.468 0 1398.797306 86.329451 2 0
21275 8063 3.782829 1417923006 154.27787 -6.441272 18.1 141.880995 -29.679203 0 597.022659 26.00641 2 0
21275 8198 -6.182243 1417923006 154.27787 -6.441272 18.1 144.99092 -29.148991 0 560.442089 24.340685 2 0
21275 8328 -7.206574 1417923006 154.27787 -6.441272 18.1 143.07412 -28.262005 0 558.306832 24.262612 2 0
21275 9375 2.184544 1417923006 154.27787 -6.441272 18.1 134.35 -19.933 0 558.09044 23.584851 2 0
21275 12123 -7.303388 1482878288 153.640963 -5.916673 18.6216 110.308 1.4729 0 862.207008 43.894758 2 0
21275 4034031 2.408581 1417923006 154.27787 -6.441272 18.1 73.252 33.6493 0 1389.098303 86.165791 2 0
21275 4035473 2.204405 1482878288 153.640963 -5.916673 18.6216 78.62 50.7148 0 1378.705414 85.239097 2 0
21321 4034751 5.328166 1238936174 68.487627 -5.262773 13.8 74.494 42.6327 0 940.831128 48.205308 2 0
21321 4035115 1.101969 1238936174 68.487627 -5.262773 13.8 82.29 46.7931 0 1009.515786 53.472622 2 0
21356 8847 -5.12957 1496132897 102.83287 -5.452577 21.4035 133.96 -23.6812 0 732.736834 35.059233 2 0
21356 9649 -6.742875 1484227747 102.741807 -5.323481 22.95 144.317 -18.1335 0 845.368403 42.545527 2 0
21356 4034031 -2.741491 1484227747 102.741807 -5.323481 22.95 73.252 33.6493 0 924.742475 47.928211 2 0
21356 4035115 -3.965162 1496132897 102.83287 -5.452577 21.4035 82.29 46.7931 0 1023.725616 55.323803 2 0
21356 4035145 -4.814238 1496132897 102.83287 -5.452577 21.4035 142.755 46.953 0 1124.773081 63.148081 2 0
21356 4035464 -5.653713 1484227747 102.741807 -5.323481 22.95 59.943 49.2544 0 1160.218823 66.011098 2 0
21382 8847 -1.404611 1187325204 129.487922 -5.298431 22.1 133.97 -23.6652 0 447.076702 18.867332 2 0
21383 7139 5.564732 1111851636 129.965107 -4.983841 24.5 141.838 -36.7694 0 720.931001 33.596719 2 0
21383 7803 8.160301 1111851636 129.965107 -4.983841 24.5 145.692 -31.5363 0 673.7644 30.374411 2 0
21387 5845 2.872616 1286878896 133.718418 -4.93339 19.1 167.989 -46.8331 0 979.209871 51.245689 2 0
21387 6616 2.721494 1285503161 133.901805 -5.361564 20.4 147.145 -41.4519 0 784.182395 37.97826 2 0
21387 7139 -1.624523 1323113316 133.710734 -4.77021 20.2 141.838 -36.7694 0 702.772503 32.855858 2 0
21387 7775 1.236768 1323113316 133.710734 -4.77021 20.2 117.755 -31.5905 0 672.841611 30.714494 2 0
21387 7906 1.09501 1286878896 133.718418 -4.93339 19.1 116.709 -30.6144 0 665.763578 30.26381 2 0
21387 7924 -0.949742 1286878896 133.718418 -4.93339 19.1 135.2829 -31.2769 0 602.12259 26.384464 2 0
21387 8450 -8.586287 1285503161 133.901805 -5.361564 20.4 133.3098 -26.6718 0 507.545078 21.317722 2 0
21387 8461 5.411142 1323113316 133.710734 -4.77021 20.2 144.235 -26.5827 0 571.344383 24.018666 2 0
21387 8582 0.585976 1288783095 134.097806 -4.732078 24.6 133.295 -26.1459 0 520.947946 21.427599 2 0
21387 8714 2.993415 1288783095 134.097806 -4.732078 24.6 133.3019 -24.9232 0 499.253285 20.205592 2 0
21387 8847 8.834403 1285503161 133.901805 -5.361564 20.4 133.91 -23.6511 0 464.789942 18.289538 2 0
